,terms,arg_types,return_type,type,is_init,count,comp_lp
381,"[SB,[B,mulnn,[S,[K,subnn,3],getDot]],[KB,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
382,"[SC,[BB,mulnn,[KS,[K,subnn,3],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,2.0,-14.203870198169499
383,"[SK,[B,addnn,[B,[subnn,0],getDot]],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-13.916188125717717
384,"[CB,[B,mulnn,[S,[K,subnn,4],getStripe]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.525626038151819
385,"[SK,[B,mulnn,[B,[subnn,3],getDot]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-14.832478857591873
386,"[SS,[KB,mulnn,[B,[subnn,3],[B,I,I]]],[KB,I,I]]",egg_num,num,program,0.0,1.0,-13.510723017609553
387,"[BS,[B,mulnn,[S,[K,subnn,3],[B,I,I]]],[KS,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.298214760391602
388,"[SB,[B,subnn,[S,[B,mulnn,getStripe],getDot]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-13.980726646855288
389,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-18.07507120907739
390,"[KS,[B,mulnn,[S,[K,subnn,3],[B,I,I]]],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
391,"[CS,[BK,mulnn,getDot],[S,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,2.0,-12.124428656489663
392,"[SC,[BB,mulnn,[CS,[KK,subnn,3],[B,I,I]]],getDot]",egg_num,num,program,0.0,1.0,-14.203870198169499
393,"[SK,[B,mulnn,[B,[subnn,3],getDot]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,2.0,-14.832478857591873
394,"[SB,[B,mulnn,[S,[K,subnn,1],getStripe]],[CB,[K,subnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.605067579831655
395,"[CS,[BB,subnn,[SK,[K,mulnn,3],getDot]],[S,[B,mulnn,[B,I,I]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.07507120907739
396,"[BC,[B,mulnn,[B,[subnn,0],[B,I,I]]],[S,[K,subnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-15.525626038151819
397,"[SS,[KB,mulnn,[S,[K,subnn,3],[B,I,I]]],[BC,[K,addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-18.298214760391602
398,"[SS,[BK,mulnn,getDot],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-12.817575837049608
399,"[SS,[BB,subnn,[CB,[K,mulnn,3],[B,I,I]]],[CB,[B,mulnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
400,"[SC,[BB,mulnn,[BK,[mulnn,1],getDot]],[C,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-16.911920399271708
401,"[SS,[BK,mulnn,[B,[subnn,3],getDot]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,2.0,-14.897017378729444
402,"[SB,[B,addnn,[S,[B,mulnn,getDot],getStripe]],[CK,[B,subnn,getStripe],4]]",egg_num,num,program,0.0,1.0,-15.995629667397555
403,"[SS,[KB,mulnn,[B,I,I]],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.510723017609553
404,"[SS,[KB,mulnn,[S,[K,addnn,0],[B,I,I]]],[KS,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.991361940951546
405,"[SK,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,2.0,-13.916188125717717
406,"[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,2.0,-13.287579466295345
407,"[SS,[BK,addnn,[S,[K,subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-17.381924028517446
408,"[BS,[B,mulnn,[B,[subnn,3],[B,I,I]]],[CC,[KB,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,1.0,-18.298214760391602
409,"[SB,[B,addnn,[S,[B,mulnn,getDot],getStripe]],[BB,[subnn,0],[KB,I,I]]]",egg_num,num,program,0.0,3.0,-17.381924028517446
410,"[SK,[B,mulnn,[B,[subnn,3],getDot]],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,2.0,-14.832478857591873
411,"[SK,[B,mulnn,[C,[B,addnn,getDot],0]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-15.525626038151819
412,"[SB,[B,mulnn,[C,[B,mulnn,getDot],1]],[KB,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,2.0,-16.911920399271708
413,"[SK,[B,mulnn,[S,[K,subnn,3],getDot]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-14.832478857591873
414,"[SC,[BB,mulnn,[KB,[subnn,3],[B,I,I]]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-16.911920399271708
415,"[KS,[B,mulnn,[S,[K,subnn,3],[B,I,I]]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
416,"[SS,[BB,mulnn,[BK,[subnn,3],getDot]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-13.510723017609553
417,"[BC,[B,mulnn,[B,[subnn,3],[B,I,I]]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-15.525626038151819
418,"[SC,[BK,mulnn,[C,[B,subnn,getStripe],4]],[B,[subnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-15.525626038151819
419,"[SC,[BB,mulnn,[SK,[K,subnn,3],getDot]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-16.911920399271708
420,"[CB,[B,mulnn,[S,[K,subnn,3],getDot]],[C,[B,subnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-16.218773218711764
421,"[CB,[B,mulnn,[B,[subnn,3],getDot]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-14.832478857591873
422,"[SB,[B,mulnn,[B,[mulnn,1],getDot]],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-16.218773218711764
423,"[KS,[B,mulnn,[B,[subnn,3],[B,I,I]]],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
424,"[SS,[KB,mulnn,[S,[K,subnn,3],[B,I,I]]],[KB,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.298214760391602
425,"[CS,[BB,mulnn,[KS,[K,mulnn,1],[B,I,I]]],[S,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.991361940951546
426,"[SB,[B,subnn,[S,[K,mulnn,3],getDot]],[SC,[BK,mulnn,getDot],getDot]]",egg_num,num,program,0.0,1.0,-16.6887768479575
427,"[SS,[BB,mulnn,[SK,[K,subnn,3],getDot]],[KC,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-19.68450912151149
428,"[CS,[KB,subnn,[B,[mulnn,3],[B,I,I]]],[S,[B,mulnn,[B,I,I]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.6887768479575
429,"[KS,[B,mulnn,[B,[subnn,3],[B,I,I]]],[C,[B,subnn,[B,I,I]],0]]",egg_num,num,program,0.0,2.0,-16.218773218711764
430,"[SS,[BK,mulnn,getDot],[CK,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-12.817575837049608
431,"[SS,[KB,mulnn,[C,[B,subnn,[B,I,I]],0]],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-18.298214760391602
432,"[SC,[BB,mulnn,[CK,[B,subnn,getStripe],1]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-13.510723017609553
433,"[CB,[B,mulnn,[B,[addnn,0],getDot]],[S,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,2.0,-15.525626038151819
434,"[CS,[BK,mulnn,[S,[K,subnn,3],getDot]],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
435,"[CS,[KB,mulnn,[B,[subnn,3],[B,I,I]]],[C,[B,subnn,[B,I,I]],0]]",egg_num,num,program,0.0,2.0,-16.911920399271708
436,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-15.995629667397555
437,"[CS,[KB,mulnn,[B,[subnn,3],[B,I,I]]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
438,"[BC,[B,mulnn,[S,[K,subnn,3],[B,I,I]]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-15.525626038151819
439,"[SS,[BK,mulnn,[S,[K,subnn,3],getDot]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-12.817575837049608
440,"[SS,[KK,mulnn,1],[SC,[BK,mulnn,[B,getDot,I]],[B,[subnn,3],getDot]]]",egg_num,num,program,0.0,2.0,-18.298214760391602
441,"[SS,[KB,mulnn,[B,[subnn,3],[B,I,I]]],[KB,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.605067579831655
442,"[BS,[B,mulnn,[B,I,I]],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-12.817575837049608
443,"[SC,[BK,mulnn,[S,[K,subnn,3],getDot]],[C,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,1.0,-16.218773218711764
444,"[SK,[B,mulnn,[S,[K,subnn,3],getDot]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-14.832478857591873
445,"[KS,[B,subnn,[B,[mulnn,3],[B,I,I]]],[S,[B,mulnn,[B,I,I]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.995629667397553
446,"[SB,[B,mulnn,[B,[subnn,3],getDot]],[BK,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-15.525626038151819
447,"[SK,[B,subnn,[S,[B,mulnn,getStripe],getDot]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-13.916188125717717
448,"[SC,[KB,mulnn,[S,[K,subnn,3],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,3.0,-12.817575837049608
449,"[CS,[BK,mulnn,[S,[K,subnn,0],getDot]],[C,[B,subnn,[B,I,I]],3]]",egg_num,num,program,0.0,1.0,-16.911920399271708
450,"[KS,[B,mulnn,[S,[K,mulnn,1],[B,I,I]]],[S,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,2.0,-16.911920399271708
451,"[SB,[B,mulnn,[C,[B,subnn,getDot],0]],[KB,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
452,"[BC,[B,mulnn,[S,[K,subnn,0],[B,I,I]]],[B,[subnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-15.525626038151819
453,"[CB,[B,mulnn,[B,[subnn,3],getDot]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-14.832478857591873
454,"[SB,[B,subnn,[S,[B,mulnn,getStripe],getDot]],[BK,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-15.302482486837608
455,"[SK,[B,mulnn,[C,[B,subnn,getStripe],1]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-14.832478857591873
456,"[CB,[B,mulnn,[C,[B,subnn,getDot],3]],[S,[K,subnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
457,"[SB,[B,mulnn,getDot],[BB,[subnn,3],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-13.510723017609553
458,"[SB,[B,mulnn,[B,[subnn,3],getDot]],[SC,[KK,mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-16.911920399271708
459,"[SK,[B,mulnn,[S,[K,mulnn,1],getDot]],[C,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-15.525626038151819
460,"[CS,[BB,mulnn,[CB,[K,subnn,3],[B,I,I]]],[B,I,I]]",egg_num,num,program,0.0,2.0,-14.203870198169499
461,"[SC,[BB,mulnn,[KC,[B,subnn,[B,I,I]],0]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-17.605067579831655
462,"[CS,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[S,[K,subnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.07507120907739
463,"[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-16.75331536909507
464,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SC,[BB,mulnn,[BK,getDot,I]],[B,[subnn,3],getDot]]]",egg_num,num,program,0.0,1.0,-21.29394703394559
465,"[CS,[KB,mulnn,[B,[subnn,3],[B,I,I]]],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
466,"[CB,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[C,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-15.302482486837608
467,"[SK,[B,mulnn,[S,[K,mulnn,1],getDot]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-14.832478857591873
468,"[KS,[B,mulnn,[S,[K,subnn,3],[B,I,I]]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
