,terms,arg_types,return_type,type,is_init,count,comp_lp
97,"[SS,[KB,addnn,[K,getDot,Egg(S2,O0)]],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BB,getDot,[BK,I,I]]]]",egg_num,num,program,0.0,12.0,-26.61598092711094
98,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,11.0,-12.594432285735396
99,"[BB,[addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,2.0,-18.768218389637337
100,"[BB,[mulnn,1],[BB,[addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
101,"[BS,[K,mulnn,1],[BS,[K,mulnn,1],[BB,[mulnn,1],[BB,[addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]]]]",egg_num,num,program,0.0,14.0,-36.596429520783204
102,"[SS,[BK,addnn,[K,getDot,Egg(S3,O0)]],[BS,[K,mulnn,1],[BS,[K,mulnn,1],[BB,[mulnn,1],[BB,[addnn,0],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]]]]]",egg_num,num,program,0.0,3.0,-46.45909507879907
103,"[SC,[BB,mulnn,[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]],[C,[K,subnn,4],3]]",egg_num,num,program,0.0,2.0,-24.94200449353927
104,"[BB,[addnn,0],[SC,[BB,mulnn,[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]],[C,[K,subnn,4],3]]]",egg_num,num,program,0.0,3.0,-30.42264341688126
105,"[BS,[B,addnn,[K,[subnn,4],4]],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,7.0,-23.55571013241938
106,"[SS,[BK,mulnn,[K,[addnn,0],1]],[BS,[B,addnn,[K,[subnn,4],4]],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,6.0,-34.51698797910336
107,"[SS,[KK,addnn,0],[SS,[BK,mulnn,[K,[addnn,0],1]],[BS,[B,addnn,[K,[subnn,4],4]],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]]]",egg_num,num,program,0.0,3.0,-41.38392126356524
108,"[BB,[mulnn,1],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,15.0,-18.07507120907739
109,"[SS,[BK,addnn,[S,[K,subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,3.0,-17.381924028517446
110,"[SS,[KK,mulnn,1],[SS,[BK,addnn,[S,[K,subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,10.0,-24.24885731297933
111,"[SS,[KK,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,12.0,-19.46136557019728
112,"[SB,[B,addnn,[K,[subnn,2],2]],[SS,[KK,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,2.0,-29.729496236321317
113,"[SS,[BK,addnn,[S,[K,subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,4.0,-17.381924028517446
114,"[SC,[BB,subnn,[SS,[BK,addnn,[S,[K,subnn,0],getDot]],[BC,[B,mulnn,[B,I,I]],getStripe]]],[K,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,2.0,-27.244589586533316
115,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,4.0,-18.07507120907739
116,"[BB,[mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[C,[B,addnn,getDot],0]]]",egg_num,num,program,0.0,1.0,-23.55571013241938
117,"[SS,[BB,mulnn,[BB,[mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[C,[B,addnn,getDot],0]]]],[KK,getDot,Egg(S3,O1)]]",egg_num,num,program,0.0,4.0,-34.111522870995195
118,"[SB,[K,addnn,0],[SS,[BB,mulnn,[BB,[mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[C,[B,addnn,getDot],0]]]],[KK,getDot,Egg(S3,O1)]]]",egg_num,num,program,0.0,29.0,-40.285308974897134
119,"[SB,[B,addnn,[B,[mulnn,0],getDot]],[SB,[K,addnn,0],[SS,[BB,mulnn,[BB,[mulnn,1],[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[C,[B,addnn,getDot],0]]]],[KK,getDot,Egg(S3,O1)]]]]",egg_num,num,program,0.0,2.0,-49.637148909147015
120,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,8.0,-17.381924028517446
121,"[CS,[BB,subnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[C,[B,addnn,getDot],0]]],[K,[subnn,0],0]]",egg_num,num,program,0.0,6.0,-28.34320187520143
122,"[BB,[mulnn,1],[CS,[BB,subnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[C,[B,addnn,getDot],0]]],[K,[subnn,0],0]]]",egg_num,num,program,0.0,12.0,-33.82384079854342
123,"[BS,[B,addnn,[K,getDot,Egg(S2,O0)]],[BB,[mulnn,1],[CS,[BB,subnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[C,[B,addnn,getDot],0]]],[K,[subnn,0],0]]]]",egg_num,num,program,0.0,1.0,-42.993359175999345
124,"[SC,[BB,mulnn,[BS,[B,addnn,[K,getDot,Egg(S2,O0)]],[BB,[mulnn,1],[CS,[BB,subnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[C,[B,addnn,getDot],0]]],[K,[subnn,0],0]]]]],[K,getDot,Egg(S3,O1)]]",egg_num,num,program,0.0,3.0,-52.856024734015215
125,"[BB,[mulnn,1],[SC,[BB,mulnn,[BS,[B,addnn,[K,getDot,Egg(S2,O0)]],[BB,[mulnn,1],[CS,[BB,subnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[C,[B,addnn,getDot],0]]],[K,[subnn,0],0]]]]],[K,getDot,Egg(S3,O1)]]]",egg_num,num,program,0.0,10.0,-58.33666365735721
126,"[SB,[K,addnn,0],[BB,[mulnn,1],[SC,[BB,mulnn,[BS,[B,addnn,[K,getDot,Egg(S2,O0)]],[BB,[mulnn,1],[CS,[BB,subnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[C,[B,addnn,getDot],0]]],[K,[subnn,0],0]]]]],[K,getDot,Egg(S3,O1)]]]]",egg_num,num,program,0.0,4.0,-64.51044976125914
