,terms,arg_types,return_type,type,is_init,count,comp_lp
136,"[CC,[BB,mulnn,[BB,[mulnn,1],[SB,[B,mulnn,[S,[K,addnn,0],getStripe]],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]]],1]",egg_num,num,program,0.0,9.0,-29.72949623632132
137,"[CC,[BB,mulnn,[BB,[mulnn,1],[SB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]]],1]",egg_num,num,program,0.0,9.0,-29.72949623632132
138,"[CC,[BB,mulnn,[BB,[mulnn,1],[SB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[BC,[B,subnn,[B,I,I]],getDot]]]],1]",egg_num,num,program,0.0,8.0,-29.036349055761374
139,"[BS,[K,mulnn,1],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,8.0,-18.768218389637337
140,"[SB,[K,addnn,0],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-18.768218389637337
141,"[BB,[addnn,0],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-18.07507120907739
142,"[BB,[mulnn,1],[BB,[addnn,0],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,3.0,-23.55571013241938
143,"[BB,[mulnn,1],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,24.0,-18.07507120907739
144,"[BB,[mulnn,1],[SB,[K,addnn,0],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,2.0,-24.24885731297933
145,"[SB,[B,mulnn,[B,getStripe,I]],[CB,[B,addnn,[B,[subnn,3],getDot]],[C,[B,subnn,[B,I,I]],3]]]",egg_num,num,program,0.0,6.0,-21.476268590739547
146,"[SB,[K,addnn,0],[BB,[mulnn,1],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-24.248857312979325
